Country,Country_Key,Origin,target_date,y_target,f_AR,f_GRE,Horizon,signal,e0,e1,cw
South Sudan,southsudan,2019-12-01,2020-01-01,-4.402209638898189,-24.048675584937456,-24.337646404858635,1,zgre,19.646465946039267,19.935436765960446,-11.354510745960965
Sudan,sudan,2019-12-01,2020-01-01,5.4021321174719095,3.063563817410593,3.1453032373543244,1,zgre,2.3385683000613167,2.256828880117585,0.382306432691621
Tanzania,tanzania,2019-12-01,2020-01-01,13.428504786114829,5.478625842137308,5.511886228673178,1,zgre,7.94987894397752,7.916618557441651,0.5288320931801209
Togo,togo,2019-12-01,2020-01-01,8.706142275161186,4.141882648503181,4.241909993563551,1,zgre,4.564259626658005,4.464232281597635,0.9131015452416733
Tunisia,tunisia,2019-12-01,2020-01-01,-0.4643814329351353,1.238593802492442,1.2646720208676059,1,zgre,-1.7029752354275773,-1.7290534538027411,-0.08882112015395238
Uganda,uganda,2019-12-01,2020-01-01,3.752366089342519,1.299102555197834,1.265989611191652,1,zgre,2.453263534144685,2.4863764781508673,-0.1624695560770828
Zambia,zambia,2019-12-01,2020-01-01,-4.649854413813965,3.443360200536624,3.5294684034657795,1,zgre,-8.09321461435059,-8.179322817279743,-1.393784332723385
Zimbabwe,zimbabwe,2019-12-01,2020-01-01,12.36073692121169,4.1834982378398795,4.206346818726306,1,zgre,8.17723868337181,8.154390102485383,0.37367659896928274
Algeria,algeria,2020-01-01,2020-02-01,-8.438210052627147,2.628786292255633,2.40357634285316,1,zgre,-11.06699634488278,-10.841786395480307,4.984795373736802
Angola,angola,2020-01-01,2020-02-01,-5.997644230718946,-2.4475675452117507,-2.5414827737066092,1,zgre,-3.5500766855071957,-3.456161457012337,0.666812526187357
Benin,benin,2020-01-01,2020-02-01,5.122772843134787,3.0823461140184243,3.2587210450946458,1,zgre,2.040426729116363,1.8640517980401414,0.7197602474279572
Botswana,botswana,2020-01-01,2020-02-01,-5.214220190901138,6.107273199184901,6.138402724195902,1,zgre,-11.321493390086038,-11.35262291509704,-0.7048654232971501
Burkina-Faso,burkinafaso,2020-01-01,2020-02-01,10.484063680194865,5.1750941814555595,5.2469231931655385,1,zgre,5.308969498739305,5.237140487029326,0.7626760645857331
Burundi,burundi,2020-01-01,2020-02-01,4.23810348442856,0.6130205948545342,0.68202238726242,1,zgre,3.625082889574026,3.55608109716614,0.5002744340155338
Cameroon,cameroon,2020-01-01,2020-02-01,5.142747811789558,1.25448777236452,1.4697351283934903,1,zgre,3.888260039425038,3.6730126833960677,1.673875386078679
Cape Verde,capeverde,2020-01-01,2020-02-01,-16.62841958536428,5.758931962688406,5.567710644844814,1,zgre,-22.387351548052685,-22.196130230209093,8.561877732092853
Central African Republic,centralafricanrepublic,2020-01-01,2020-02-01,8.420849236853488,3.502009692325103,3.4647900807791157,1,zgre,4.918839544528385,4.956059156074373,-0.3661545942087763
Chad,chad,2020-01-01,2020-02-01,-4.378506373816378,-5.3261168508530545,-5.503608385409825,1,zgre,0.9476104770366769,1.1251020115934471,-0.33638567546262577
Comoros,comoros,2020-01-01,2020-02-01,0.6278115878447644,4.999042079747766,5.095290599166867,1,zgre,-4.371230491903002,-4.467479011322102,-0.8414489257705853
Congo,congo,2020-01-01,2020-02-01,-17.652732859691035,-15.156928939132754,-15.186731196645175,1,zgre,-2.4958039205582807,-2.4660016630458603,0.148761182281973
Congo DRC,congodrc,2020-01-01,2020-02-01,7.616067307435233,0.1450069945476038,0.14277531877575203,1,zgre,7.471060312887629,7.473291988659481,-0.03334596858063321
Djibouti,djibouti,2020-01-01,2020-02-01,3.943385692765312,2.9172705336255405,2.9797957574686182,1,zgre,1.0261151591397715,0.9635899352966937,0.1283161600279792
Egypt,egypt,2020-01-01,2020-02-01,15.83307335375642,-0.019304847436174555,-0.03257056509249759,1,zgre,15.852378201192595,15.865643918848917,-0.42058634679654006
Equatorial Guinea,equatorialguinea,2020-01-01,2020-02-01,-22.22403372523388,-7.895933121147895,-7.882292150552008,1,zgre,-14.328100604085986,-14.341741574681873,-0.3908983980705045
Eritrea,eritrea,2020-01-01,2020-02-01,0.3768984389524284,-4.972601096924031,-4.862073124546132,1,zgre,5.349499535876459,5.238971563498561,1.1825386738738715
Eswatini,eswatini,2020-01-01,2020-02-01,3.2907234288135925,4.530243777455077,4.4912200242050835,1,zgre,-1.2395203486414843,-1.200496595391491,0.09674147246746179
Ethiopia,ethiopia,2020-01-01,2020-02-01,10.112387935317562,6.432695833761095,6.238709989637825,1,zgre,3.6796921015564674,3.873677945679737,-1.4276163568683184
Gabon,gabon,2020-01-01,2020-02-01,-10.619681394169437,-0.019244407638765892,-0.05348216924600332,1,zgre,-10.60043698653067,-10.566199224923434,0.7258704689547386
Gambia,gambia,2020-01-01,2020-02-01,5.9771223280791625,-1.6295974058418494,-1.519083076068921,1,zgre,7.606719733921012,7.496205404148084,1.6813030663295763
Ghana,ghana,2020-01-01,2020-02-01,3.5589904755977653,2.4846622100818436,2.6056693486235027,1,zgre,1.0743282655159216,0.9533211269742625,0.260002778529011
Guinea,guinea,2020-01-01,2020-02-01,9.278551674747105,7.333992662823839,7.540671308944575,1,zgre,1.9445590119232659,1.7378803658025292,0.8037976477723556
Guinea-Bissau,guineabissau,2020-01-01,2020-02-01,1.3178530035127054,5.747130877168064,5.762918698245335,1,zgre,-4.429277873655359,-4.44506569473263,-0.1398572931415778
Ivory Coast,ivorycoast,2020-01-01,2020-02-01,5.106267619839841,4.572293533393594,4.539868702387495,1,zgre,0.5339740864462463,0.5663989174523456,-0.03462803902931161
Kenya,kenya,2020-01-01,2020-02-01,3.672515041048258,1.934181980469699,2.0287466840242416,1,zgre,1.738333060578559,1.6437683570240162,0.32876990110534443
Lesotho,lesotho,2020-01-01,2020-02-01,1.6226551609047912,1.6310890235463267,1.529141784255505,1,zgre,-0.00843386264153545,0.09351337664928616,0.001719618025725071
Liberia,liberia,2020-01-01,2020-02-01,-5.3447584125720615,-1.5149684251078384,-1.5396779767936433,1,zgre,-3.829789987464223,-3.805080435778418,0.18926478728205254
Libya,libya,2020-01-01,2020-02-01,-39.26585650533868,9.334843708954345,9.478495066541113,1,zgre,-48.60070021429303,-48.7443515718798,-13.963113130901547
Madagascar,madagascar,2020-01-01,2020-02-01,-3.454317057728576,4.120786851548303,4.197849161774254,1,zgre,-7.575103909276878,-7.6521662195028295,-1.1675100149010262
Malawi,malawi,2020-01-01,2020-02-01,6.542515420127167,3.7503493607000022,3.8923046273885413,1,zgre,2.7921660594271644,2.6502107927386254,0.792725355209341
Mali,mali,2020-01-01,2020-02-01,1.7116120543651752,4.06498357803326,4.285119578496993,1,zgre,-2.353371523668085,-2.573507524131818,-1.0361235896510683
Mauritania,mauritania,2020-01-01,2020-02-01,6.37695018192746,2.752910139914441,2.7742380568606144,1,zgre,3.6240400420130188,3.6027121250668452,0.15458645005132254
Mauritius,mauritius,2020-01-01,2020-02-01,-9.236937333856886,4.265802114811375,4.4073200506471775,1,zgre,-13.502739448668262,-13.644257384504064,-3.8217596298083834
Morocco,morocco,2020-01-01,2020-02-01,-3.245933967822437,5.198584025216828,5.38951102934203,1,zgre,-8.444517993039264,-8.635444997164466,-3.2245730433846944
Mozambique,mozambique,2020-01-01,2020-02-01,5.518083587921562,2.2872801094039517,2.3965468405632615,1,zgre,3.2308034785176103,3.1215367473583004,0.7060386702314947
Namibia,namibia,2020-01-01,2020-02-01,-0.7779574582756585,0.13572700535720017,-0.04990881142474629,1,zgre,-0.9136844636328587,-0.7280486468509122,0.3392251233749209
Niger,niger,2020-01-01,2020-02-01,11.12980992959606,2.6168054355802894,2.7705345483930257,1,zgre,8.513004494015771,8.359275381203034,2.6173932564717717
Nigeria,nigeria,2020-01-01,2020-02-01,2.354839720505694,-0.7531897166025328,-0.5985148632883333,1,zgre,3.1080294371082267,2.9533545837940274,0.9614679945618576
Rwanda,rwanda,2020-01-01,2020-02-01,-0.5255313429880072,1.7065678158459363,1.7760418590423788,1,zgre,-2.2320991588339436,-2.301573202030386,-0.31014590675914455
Sao Tome and Principe,saotomeandprincipe,2020-01-01,2020-02-01,13.170638825587767,-1.0495548230433442,-1.0515742744668122,1,zgre,14.220193648631112,14.22221310005458,-0.05743398061144944
Senegal,senegal,2020-01-01,2020-02-01,5.3846915585076776,4.525342404046377,4.374201368470834,1,zgre,0.8593491544613006,1.010490190036844,-0.2597658422524972
Seychelles,seychelles,2020-01-01,2020-02-01,-3.64800799477335,7.9888918060544505,8.030281938308958,1,zgre,-11.6368998008278,-11.678289933082308,-0.9633056435774279
Sierra Leone,sierraleone,2020-01-01,2020-02-01,2.818380124324676,2.667585996096811,2.8369558747869354,1,zgre,0.1507941282278651,-0.018575750462259233,0.051079966410273125
Somalia,somalia,2020-01-01,2020-02-01,0.802036184454253,7.929578597309948,7.901521514458878,1,zgre,-7.1275424128556955,-7.099485330004625,0.3999560960040185
South Africa,southafrica,2020-01-01,2020-02-01,-3.9262834615258217,3.014424469843293,2.931449368483066,1,zgre,-6.940707931369115,-6.857732830008888,1.151811888234171
South Sudan,southsudan,2020-01-01,2020-02-01,-5.8699567914942605,-36.33845566401473,-36.11034596327791,1,zgre,30.46849887252047,30.240389171783647,13.90032031942178
Sudan,sudan,2020-01-01,2020-02-01,7.83147454238747,2.804463776769664,2.805028221614054,1,zgre,5.027010765617806,5.026446320773417,0.005674940618689561
Tanzania,tanzania,2020-01-01,2020-02-01,13.41738804378748,4.334555597146512,4.420979116581347,1,zgre,9.082832446640968,8.996408927206133,1.5699406929512492
Togo,togo,2020-01-01,2020-02-01,8.464043854621691,3.2439617748817753,3.3588108067702835,1,zgre,5.220082079739916,5.105233047851407,1.19904274647336
Tunisia,tunisia,2020-01-01,2020-02-01,-1.9191895667771104,0.4967717077325311,0.6100272063350533,1,zgre,-2.4159612745096415,-2.5292167731121635,-0.5472417974979482
Uganda,uganda,2020-01-01,2020-02-01,2.6479021191631458,-0.45534662599554565,-0.40385197299320114,1,zgre,3.1032487451586914,3.051754092156347,0.31960143462381474
Zambia,zambia,2020-01-01,2020-02-01,-5.432141057431531,2.9640967834583236,3.061162750631029,1,zgre,-8.396237840889855,-8.49330380806256,-1.6299778932760773
Zimbabwe,zimbabwe,2020-01-01,2020-02-01,9.63908289800719,5.063829160444744,5.1542500296529905,1,zgre,4.575253737562447,4.4848328683542,0.8273968395973519
Algeria,algeria,2020-02-01,2020-03-01,-9.818541816796357,2.864364207990432,2.688613178030169,1,zgre,-12.682906024786789,-12.507154994826525,4.458067593491023
Angola,angola,2020-02-01,2020-03-01,-7.600056448197245,-1.9796064913360283,-2.2381093703149686,1,zgre,-5.620449956861217,-5.361947077882276,2.9058049900113723
Benin,benin,2020-02-01,2020-03-01,4.200662719775429,3.467532411929401,3.6559398351571746,1,zgre,0.7331303078460278,0.5447228846182544,0.2762543843829089
Botswana,botswana,2020-02-01,2020-03-01,-6.026439493411398,6.222640175854944,6.041403487575283,1,zgre,-12.249079669266342,-12.067842980986681,4.439965267463094
Burkina-Faso,burkinafaso,2020-02-01,2020-03-01,10.2038002846751,5.475063097943664,5.5836756862570445,1,zgre,4.728737186731436,4.620124598418056,1.0272007706092623
Burundi,burundi,2020-02-01,2020-03-01,3.7921983578550873,0.7254619268653251,0.813469312438763,1,zgre,3.0667364309897622,2.9787290454163244,0.5397909110684491
Cameroon,cameroon,2020-02-01,2020-03-01,4.842441198694206,1.8955675936360663,1.7911285547985476,1,zgre,2.9468736050581397,3.0513126438956584,-0.6155372937758514
Cape Verde,capeverde,2020-02-01,2020-03-01,-20.86950832611084,5.722594272632096,5.677708373476163,1,zgre,-26.592102598742937,-26.547216699587004,2.3872208711827625
Central African Republic,centralafricanrepublic,2020-02-01,2020-03-01,7.566003576788188,3.865603368614618,3.605284023892696,1,zgre,3.70040020817357,3.960719552895492,-1.926571514801216
Chad,chad,2020-02-01,2020-03-01,-6.039837252291552,-4.698332343276512,-4.976795249617572,1,zgre,-1.3415049090150406,-1.0630420026739804,0.7471187116702553
Comoros,comoros,2020-02-01,2020-03-01,0.2513678869910367,4.956715360612095,4.888121100568654,1,zgre,-4.7053474736210585,-4.6367532135776175,0.6455196564006194
Congo,congo,2020-02-01,2020-03-01,-19.66802680074064,-13.284120031270945,-14.438691796116649,1,zgre,-6.3839067694696965,-5.229335004623993,14.741357010874125
Congo DRC,congodrc,2020-02-01,2020-03-01,7.436047837211163,0.6280413618750913,0.6164573510355579,1,zgre,6.808006475336072,6.819590486175605,-0.15772804161181142
Djibouti,djibouti,2020-02-01,2020-03-01,3.584684464871769,3.629408352873373,3.6376936573571714,1,zgre,-0.044723888001604095,-0.05300919248540259,-0.0007411020595851844
Egypt,egypt,2020-02-01,2020-03-01,16.55883958590027,0.8598613854322537,0.6007647835873915,1,zgre,15.698978200468016,15.958074802312877,-8.135103808355638
Equatorial Guinea,equatorialguinea,2020-02-01,2020-03-01,-22.84489902303697,-7.583132379377101,-7.602845347420637,1,zgre,-15.261766643659868,-15.242053675616333,0.6017094362687203
Eritrea,eritrea,2020-02-01,2020-03-01,0.4518007837811662,-4.028335547940614,-3.9129684937806535,1,zgre,4.480136331721781,4.36476927756182,1.03372026165151
Eswatini,eswatini,2020-02-01,2020-03-01,2.1764575807859345,4.520879901431019,4.374845327985168,1,zgre,-2.344422320645084,-2.198387747199233,0.6847334271446748
Ethiopia,ethiopia,2020-02-01,2020-03-01,10.057516772811631,6.944595823534087,6.762311251444464,1,zgre,3.1129209492775445,3.2952055213671674,-1.13487492637576
Gabon,gabon,2020-02-01,2020-03-01,-12.463757680018016,0.4243245023890836,0.4681315984675707,1,zgre,-12.8880821824071,-12.931889278485587,-1.1291789088642759
Gambia,gambia,2020-02-01,2020-03-01,5.9230221836723125,-0.6491650839657623,-0.650043216879238,1,zgre,6.572187267638075,6.573065400551551,-0.011542507906483479
Ghana,ghana,2020-02-01,2020-03-01,2.639849894457837,3.1278082036137214,3.185785503090748,1,zgre,-0.48795830915588434,-0.5459356086329108,-0.056581010044468305
Guinea,guinea,2020-02-01,2020-03-01,8.944693596180773,7.928131473459494,8.001960006779264,1,zgre,1.0165621227212789,0.9427335894015094,0.1501025810978871
Guinea-Bissau,guineabissau,2020-02-01,2020-03-01,0.9044424109870096,5.8110742917778415,5.806523818467695,1,zgre,-4.906631880790832,-4.9020814074806855,0.04465499483250923
Ivory Coast,ivorycoast,2020-02-01,2020-03-01,3.7434035312955394,5.144182478391432,5.219795376914103,1,zgre,-1.4007789470958927,-1.4763918456185636,-0.21183391275891084
Kenya,kenya,2020-02-01,2020-03-01,3.177500100290188,2.460871482919668,2.5400696828507012,1,zgre,0.7166286173705201,0.6374304174394867,0.11351139302962093
Lesotho,lesotho,2020-02-01,2020-03-01,2.2978880557063155,1.568840808362811,1.480941373566164,1,zgre,0.7290472473435046,0.8169466821401514,-0.12816568196309053
Liberia,liberia,2020-02-01,2020-03-01,-6.770791258829922,-1.017615683196567,-1.0513569950630905,1,zgre,-5.753175575633355,-5.719434263766831,0.3882393826406272
Libya,libya,2020-02-01,2020-03-01,-42.39129367088387,9.829305932217807,9.941177801229204,1,zgre,-52.220599603101675,-52.33247147211307,-11.68403215698936
Madagascar,madagascar,2020-02-01,2020-03-01,-5.057106215101364,4.283750778386475,4.324876948090783,1,zgre,-9.34085699348784,-9.381983163192148,-0.7683073397956974
Malawi,malawi,2020-02-01,2020-03-01,6.0966393042721165,3.8336431389713095,3.972494347249848,1,zgre,2.262996165300807,2.1241449570222684,0.6284395037634338
Mali,mali,2020-02-01,2020-03-01,0.5866595781749195,4.478122623177708,4.731508572059008,1,zgre,-3.891463045002788,-4.1448489938840885,-1.9720841123890906
Mauritania,mauritania,2020-02-01,2020-03-01,6.205612325142434,3.0568071407253257,3.045246799211835,1,zgre,3.1488051844171085,3.160365525930599,-0.0728025265826222
Mauritius,mauritius,2020-02-01,2020-03-01,-11.285599549671588,4.394837681475725,4.5388707160552,1,zgre,-15.680437231147312,-15.824470265726788,-4.517001915870281
Morocco,morocco,2020-02-01,2020-03-01,-4.512504111511779,4.970224541280748,5.041076690880725,1,zgre,-9.482728652792527,-9.553580802392505,-1.3437434182472856
Mozambique,mozambique,2020-02-01,2020-03-01,5.164330177350532,2.7195346865752867,2.753259375740165,1,zgre,2.4447954907752454,2.411070801610367,0.1648999359961829
Namibia,namibia,2020-02-01,2020-03-01,-0.7451490106843672,0.2757905442710644,0.1132660777339862,1,zgre,-1.0209395549554316,-0.8584150884183535,0.331855313071467
Niger,niger,2020-02-01,2020-03-01,10.364919922822068,3.2354485312857726,3.3409868584037405,1,zgre,7.1294713915362955,7.023933064418328,1.5048649677963013
Nigeria,nigeria,2020-02-01,2020-03-01,1.438754934301615,-0.4884284411700399,-0.3729928121974214,1,zgre,1.927183375471655,1.8117477464990364,0.44493125018628943
Rwanda,rwanda,2020-02-01,2020-03-01,-2.018960267035412,2.4220056758531427,2.4844258578499168,1,zgre,-4.440965942888555,-4.503386124885329,-0.5544118047931548
Sao Tome and Principe,saotomeandprincipe,2020-02-01,2020-03-01,12.456047206877178,0.06087000355923777,-0.0037028946537305926,1,zgre,12.39517720331794,12.45975010153091,-1.600785031763138
Senegal,senegal,2020-02-01,2020-03-01,4.670958938233576,5.038820112463135,4.776921089751375,1,zgre,-0.3678611742295592,-0.10596215151779909,0.19268496404864416
Seychelles,seychelles,2020-02-01,2020-03-01,-5.528814032645976,8.368839810025417,8.373364092268377,1,zgre,-13.897653842671392,-13.902178124914354,-0.12575381699844002
Sierra Leone,sierraleone,2020-02-01,2020-03-01,2.653199169367005,3.1216621865792114,3.1501391583610805,1,zgre,-0.4684630172122062,-0.4969399889940753,-0.026680816244002536
Somalia,somalia,2020-02-01,2020-03-01,-0.3470741491667506,7.391268645158679,7.284896832622629,1,zgre,-7.73834279432543,-7.6319709817893795,1.6462830981153616
South Africa,southafrica,2020-02-01,2020-03-01,-4.770811494584277,2.8929307402895286,2.5150689169555682,1,zgre,-7.663742234873805,-7.285880411539845,5.791671228861794
South Sudan,southsudan,2020-02-01,2020-03-01,-6.034724977520916,-31.754805313696465,-31.84068468844299,1,zgre,25.72008033617555,25.805959710922075,-4.41764883540236
Sudan,sudan,2020-02-01,2020-03-01,9.629453415018007,3.0256125287346034,2.9564458379060117,1,zgre,6.603840886283404,6.673007577111996,-0.9135316417255552
Tanzania,tanzania,2020-02-01,2020-03-01,13.350730098603774,4.877255820474474,4.907708483773237,1,zgre,8.4734742781293,8.443021614830538,0.5160797183251873
Togo,togo,2020-02-01,2020-03-01,8.285056145989762,3.696287357938754,3.562044887584308,1,zgre,4.5887687880510075,4.723011258405453,-1.2320153159866862
Tunisia,tunisia,2020-02-01,2020-03-01,-3.124340696293661,0.8926587721693764,0.9151817175022394,1,zgre,-4.0169994684630375,-4.0395224137959005,-0.18094931886066234
Uganda,uganda,2020-02-01,2020-03-01,1.793303146035431,0.3072313586993687,0.2609664246603253,1,zgre,1.4860717873360623,1.5323367213751056,-0.13750602643677245
Zambia,zambia,2020-02-01,2020-03-01,-5.912337966537928,3.266972494388831,3.344279259103061,1,zgre,-9.179310460926759,-9.256617225640989,-1.41924558808347
Zimbabwe,zimbabwe,2020-02-01,2020-03-01,7.464932445557809,4.886204192380016,4.942265861927028,1,zgre,2.5787282531777933,2.522666583630781,0.28913562236239443
Algeria,algeria,2020-03-01,2020-04-01,-10.68511099772388,1.6775064096551926,1.2031527582045067,1,zgre,-12.362617407379073,-11.888263755928387,11.72850541735616
Angola,angola,2020-03-01,2020-04-01,-8.671678811662495,-3.1664642896712323,-3.643442811978209,1,zgre,-5.505214521991263,-5.028235999684286,5.251738175364608
Benin,benin,2020-03-01,2020-04-01,3.4722951334244514,2.2806746135941616,2.1397973660655087,1,zgre,1.1916205198302898,1.3324977673589427,-0.3357444378647074
Botswana,botswana,2020-03-01,2020-04-01,-6.403324964131239,5.035782377519662,4.818704257028618,1,zgre,-11.439107341650901,-11.222029221159858,4.966359843641769
Burkina-Faso,burkinafaso,2020-03-01,2020-04-01,9.909496126143573,4.288205299608421,4.082252576918236,1,zgre,5.6212908265351516,5.8272435492253365,-2.3154403015165563
Burundi,burundi,2020-03-01,2020-04-01,3.4810190333010014,-0.461395871469918,-0.3322045703046709,1,zgre,3.9424149047709194,3.8132236036056724,1.0186514225612378
Cameroon,cameroon,2020-03-01,2020-04-01,4.682842881202003,0.708709795300777,0.42780955090326234,1,zgre,3.974133085901226,4.25503333029874,-2.232669910195808
Cape Verde,capeverde,2020-03-01,2020-04-01,-24.238207198615708,4.535736474296876,4.400912805387322,1,zgre,-28.773943672912583,-28.63912000400303,7.758817309957863
Central African Republic,centralafricanrepublic,2020-03-01,2020-04-01,6.840611792231301,2.6787455702794176,2.4104589646753225,1,zgre,4.161866221951883,4.430152827555979,-2.233145923331623
Chad,chad,2020-03-01,2020-04-01,-7.168089882962538,-5.8851901416117585,-6.142646074935984,1,zgre,-1.2828997413507794,-1.0254438080265542,0.6605803005417441
Comoros,comoros,2020-03-01,2020-04-01,-0.0118745383415642,3.7698575622768202,3.7157385463866097,1,zgre,-3.7817321006183846,-3.727613084728174,0.4093272392917715
Congo,congo,2020-03-01,2020-04-01,-20.92035794290962,-14.47097782960617,-15.786441441586177,1,zgre,-6.449380113303452,-5.133916501323444,16.967849717756376
Congo DRC,congodrc,2020-03-01,2020-04-01,7.389221426598559,-0.5588164364601695,-0.8146986543378656,1,zgre,7.948037863058729,8.203920080936424,-4.067523112350727
Djibouti,djibouti,2020-03-01,2020-04-01,3.3393556008468384,2.4425505545380446,2.458255289309999,1,zgre,0.8968050463087938,0.8811003115368394,0.02816817078885958
Egypt,egypt,2020-03-01,2020-04-01,16.95313355274297,-0.32699641290307113,-1.5760197801393672,1,zgre,17.28012996564604,18.529153332882338,-43.166572231944144
Equatorial Guinea,equatorialguinea,2020-03-01,2020-04-01,-22.81091977582965,-8.769990177712344,-8.782283715467731,1,zgre,-14.040929598117305,-14.028636060361919,0.3452253962703651
Eritrea,eritrea,2020-03-01,2020-04-01,0.5880308207334848,-5.215193346275882,-5.223218477262132,1,zgre,5.8032241670093665,5.811249297995617,-0.09314326816564744
Eswatini,eswatini,2020-03-01,2020-04-01,1.310272607515519,3.334022103095695,3.2555435047002117,1,zgre,-2.023749495580176,-1.9452708971846926,0.3176420478333979
Ethiopia,ethiopia,2020-03-01,2020-04-01,9.996115297179989,5.757738025198844,5.0128895748703215,1,zgre,4.238377271981145,4.983225722309667,-6.313897485885569
Gabon,gabon,2020-03-01,2020-04-01,-13.470741307994691,-0.7625332959460138,-0.6820434962588685,1,zgre,-12.708208012048678,-12.788697811735823,-2.0457622345447533
Gambia,gambia,2020-03-01,2020-04-01,5.945655329504219,-1.8360228823011226,-2.064407748700341,1,zgre,7.781678211805342,8.01006307820456,-3.554435077529746
Ghana,ghana,2020-03-01,2020-04-01,1.9665334339959128,1.9409504052784747,1.8545865437043787,1,zgre,0.025583028717438117,0.11194689029153415,-0.004418898301597899
Guinea,guinea,2020-03-01,2020-04-01,8.746443502864633,6.741273675124287,6.807720464529994,1,zgre,2.005169827740346,1.938723038334639,0.26647419453308085
Guinea-Bissau,guineabissau,2020-03-01,2020-04-01,0.6762971012413698,4.624216493442702,4.627085450420701,1,zgre,-3.9479193922013325,-3.950788349179331,-0.022652821777661813
Ivory Coast,ivorycoast,2020-03-01,2020-04-01,2.6852585887257585,3.957324680056189,4.089211875263436,1,zgre,-1.2720660913304305,-1.4039532865376771,-0.3355384578076315
Kenya,kenya,2020-03-01,2020-04-01,2.8847917077166625,1.2740136845844248,0.9343720400638276,1,zgre,1.6107780231322377,1.950419667652835,-1.0941745934685398
Lesotho,lesotho,2020-03-01,2020-04-01,2.827377609853471,0.3819830100275686,-0.0813261988689146,1,zgre,2.4453945998259026,2.9087038087223855,-2.265947674970141
Liberia,liberia,2020-03-01,2020-04-01,-7.964555607058577,-2.204473481531732,-2.1558773320015785,1,zgre,-5.760082125526845,-5.808678275056998,-0.5598356245561362
Libya,libya,2020-03-01,2020-04-01,-44.53349064906028,8.64244813388257,8.690735590224325,1,zgre,-53.17593878294285,-53.224226239284604,-5.135461644826137
Madagascar,madagascar,2020-03-01,2020-04-01,-6.273041805388132,3.0968929800512743,2.0715334277879123,1,zgre,-9.369934785439407,-8.344575233176045,19.215104272670104
Malawi,malawi,2020-03-01,2020-04-01,5.841449492652008,2.646785340636068,2.6121554466372126,1,zgre,3.19466415201594,3.2292940460147954,-0.2212617618925119
Mali,mali,2020-03-01,2020-04-01,-0.3253394379968961,3.2912648248423935,3.429789384830551,1,zgre,-3.6166042628392896,-3.755128822827447,-1.001977028322214
Mauritania,mauritania,2020-03-01,2020-04-01,6.007151934102244,1.8699493423900861,1.8658084311647407,1,zgre,4.137202591712158,4.141343502937503,-0.034263577307100945
Mauritius,mauritius,2020-03-01,2020-04-01,-12.877222320555518,3.207979883140462,2.3288041271320212,1,zgre,-16.085202203695978,-15.206026447687538,28.283439615966046
Morocco,morocco,2020-03-01,2020-04-01,-5.369845403927519,3.7833667429454856,3.5602343248295383,1,zgre,-9.153212146873004,-8.930079728757057,4.084756719720048
Mozambique,mozambique,2020-03-01,2020-04-01,4.8610140882246204,1.5326768882401858,1.4715887193742856,1,zgre,3.3283371999844347,3.389425368850335,-0.4066440498306143
Namibia,namibia,2020-03-01,2020-04-01,-0.6509069800610534,-0.9110672540641769,-1.1491668526375438,1,zgre,0.26016027400312347,0.4982598725764904,-0.12388811360976168
Niger,niger,2020-03-01,2020-04-01,9.660581788755524,2.048590732950448,2.1836872025813228,1,zgre,7.611991055805076,7.4768945861742,2.056706237002132
Nigeria,nigeria,2020-03-01,2020-04-01,0.6758632991609945,-1.6752862395052386,-1.661007756946894,1,zgre,2.351149538666233,2.3368710561078885,0.06714169535981007
Rwanda,rwanda,2020-03-01,2020-04-01,-2.976954987761058,1.2351478775179174,1.1159785679822427,1,zgre,-4.212102865278975,-4.092933555743301,1.0039067802970685
Sao Tome and Principe,saotomeandprincipe,2020-03-01,2020-04-01,11.890920283185034,-1.1259877947760089,-1.325841137873182,1,zgre,13.016908077961043,13.216761421058216,-5.202945192338234
Senegal,senegal,2020-03-01,2020-04-01,4.19352768796744,3.85196231412797,3.4095540298532847,1,zgre,0.3415653738394697,0.7839736581141552,-0.30222270201592266
Seychelles,seychelles,2020-03-01,2020-04-01,-7.176812001583302,7.181982011690295,7.193925724221392,1,zgre,-14.358794013273597,-14.370737725804695,-0.3429946159755559
Sierra Leone,sierraleone,2020-03-01,2020-04-01,2.5460343244850727,1.9348043882439718,1.9608156727793322,1,zgre,0.6112299362411009,0.5852186517057405,0.03179775157619491
Somalia,somalia,2020-03-01,2020-04-01,-1.3555929327414145,6.2044108468233965,6.261195666118736,1,zgre,-7.560003779564811,-7.6167885988601505,-0.858586896989344
South Africa,southafrica,2020-03-01,2020-04-01,-5.3244366315156,1.706072941954298,0.8845618481255854,1,zgre,-7.030509573469898,-6.208998479641186,11.551283219748974
South Sudan,southsudan,2020-03-01,2020-04-01,-4.916112256084511,-32.94166311203176,-33.222153148016695,1,zgre,28.02555085594725,28.306040891932184,-15.721775536164273
Sudan,sudan,2020-03-01,2020-04-01,10.801926168212791,1.838754730399403,1.6969702477538948,1,zgre,8.963171437813388,9.104955920458897,-2.5416772503467513
Tanzania,tanzania,2020-03-01,2020-04-01,13.230260891018888,3.690398022139238,3.739815945110979,1,zgre,9.53986286887965,9.49044494590791,0.9428804168305049
Togo,togo,2020-03-01,2020-04-01,8.167820855125473,2.5094295596035536,2.263383880428511,1,zgre,5.65839129552192,5.904436974696962,-2.7844454586896674
Tunisia,tunisia,2020-03-01,2020-04-01,-4.080418707115325,-0.29419902616586313,-0.6818741932100546,1,zgre,-3.786219680949462,-3.3985445139052706,2.935646694556178
