Country,Country_Key,Origin,target_date,y_target,f_AR,f_GRE,Horizon,signal,e0,e1,cw
Mozambique,mozambique,2024-08-01,2024-11-01,4.367809554864632,6.116607745529301,6.558104275225908,3,zgre,-1.7487981906646688,-2.190294720361276,-1.5441766646363142
Namibia,namibia,2024-08-01,2024-11-01,6.3137157165443405,2.825392407897038,3.4188338999564003,3,zgre,3.4883233086473027,2.89488181658794,4.140231578138216
Niger,niger,2024-08-01,2024-11-01,13.293013244989094,10.107476000600021,10.41857991159666,3,zgre,3.1855372443890726,2.8744333333924335,1.9820661907097943
Nigeria,nigeria,2024-08-01,2024-11-01,6.915858722587282,3.9611949946209473,4.1369754245860415,3,zgre,2.9546637279663344,2.77888329800124,1.0387441210083814
Rwanda,rwanda,2024-08-01,2024-11-01,10.995568967839452,9.528514645157445,9.607824322377516,3,zgre,1.4670543226820065,1.387744645461936,0.2327032095924384
Sao Tome and Principe,saotomeandprincipe,2024-08-01,2024-11-01,4.384935040105937,11.561383627792651,11.8247729076886,3,zgre,-7.176448587686714,-7.439837867582662,-3.780399251442198
Senegal,senegal,2024-08-01,2024-11-01,9.246538049471535,8.994656689332478,8.362409610414218,3,zgre,0.25188136013905726,0.8841284390573172,-0.3185025083637543
Seychelles,seychelles,2024-08-01,2024-11-01,6.609001759779197,4.833285678592775,4.816784727604775,3,zgre,1.775716081186422,1.7922170321744222,-0.05860200804852145
Sierra Leone,sierraleone,2024-08-01,2024-11-01,6.942793699870988,5.854688841557506,6.526355941834317,3,zgre,1.088104858313482,0.41643775803667094,1.4616884699610537
Somalia,somalia,2024-08-01,2024-11-01,6.419054548220123,1.5228826625524974,0.8299321436376478,3,zgre,4.896171885667625,5.589122404582475,-6.785609697739353
South Africa,southafrica,2024-08-01,2024-11-01,3.2727231141881536,2.5649681177181254,2.937857981181105,3,zgre,0.7077549964700283,0.3348651330070487,0.5278293279979008
South Sudan,southsudan,2024-08-01,2024-11-01,-18.948023846163803,19.976667109053032,20.227289718429397,3,zgre,-38.92469095521683,-39.175313564593196,-19.51081523273001
Sudan,sudan,2024-08-01,2024-11-01,-14.318885980730142,0.6337303955007307,0.7342869064367712,3,zgre,-14.952616376230873,-15.053172887166914,-3.007165864317784
Tanzania,tanzania,2024-08-01,2024-11-01,8.437740757686761,9.725807605187178,8.350353232458916,3,zgre,-1.2880668475004171,0.08738752522784488,3.543354355521512
Togo,togo,2024-08-01,2024-11-01,7.954114584640645,8.384537143552887,8.652015473168104,3,zgre,-0.4304225589122419,-0.6979008885274594,-0.23025741417310797
Tunisia,tunisia,2024-08-01,2024-11-01,4.90968136547474,3.872199729711935,4.172127653691414,3,zgre,1.0374816357628052,0.7375537117833266,0.6223394263623434
Uganda,uganda,2024-08-01,2024-11-01,9.313858009653202,8.040563028205018,8.064349003058286,3,zgre,1.2732949814481849,1.2495090065949164,0.06057312481903887
Zambia,zambia,2024-08-01,2024-11-01,7.12240749027563,4.7844476693866085,4.894028318754338,3,zgre,2.3379598208890213,2.2283791715212917,0.5123903107373593
Zimbabwe,zimbabwe,2024-08-01,2024-11-01,5.269206621413216,9.294208174020397,9.716616776583209,3,zgre,-4.025001552607182,-4.447410155169993,-3.40039056229989
Algeria,algeria,2024-09-01,2024-12-01,6.219226255474504,4.227824686367307,3.97872875576706,3,zgre,1.9914015691071967,2.240497499707444,-0.9921000541110998
Angola,angola,2024-09-01,2024-12-01,6.583480728291664,5.129724058862259,6.099119484204783,3,zgre,1.4537566694294055,0.4843612440868812,2.8185301298121
Benin,benin,2024-09-01,2024-12-01,10.406383759368165,7.191745840997527,7.260069316740386,3,zgre,3.214637918370638,3.146314442627779,0.4392704716757425
Botswana,botswana,2024-09-01,2024-12-01,-0.5720374554560947,6.063831871733199,6.122978879717788,3,zgre,-6.635869327189294,-6.695016335173883,-0.7849836321599071
Burkina-Faso,burkinafaso,2024-09-01,2024-12-01,7.518745238804144,7.46726530636768,7.665025828398812,3,zgre,0.05147993243646365,-0.14628058959466816,0.020361396625524893
Burundi,burundi,2024-09-01,2024-12-01,6.90175788376266,4.6288457189773,4.4517423617956435,3,zgre,2.2729121647853603,2.4500155219670168,-0.8050807499250263
Cameroon,cameroon,2024-09-01,2024-12-01,6.48693672003946,7.955186466899627,8.10927379662155,3,zgre,-1.4682497468601667,-1.622337076582089,-0.4524773657171428
Cape Verde,capeverde,2024-09-01,2024-12-01,9.831468813836254,3.4314755779975057,3.516256611345011,3,zgre,6.399993235838749,6.315212202491244,1.085196079902893
Central African Republic,centralafricanrepublic,2024-09-01,2024-12-01,5.530383890625913,7.421750898344495,7.744452239156096,3,zgre,-1.891367007718582,-2.2140683485301826,-1.2206933387152228
Chad,chad,2024-09-01,2024-12-01,5.969383990414737,5.27065115728189,5.613623338595518,3,zgre,0.6987328331328477,0.3557606518192191,0.4792918478700489
Comoros,comoros,2024-09-01,2024-12-01,6.440158261608096,3.6032700969717872,3.3852048217079553,3,zgre,2.836888164636309,3.054953439900141,-1.237253597028248
Congo,congo,2024-09-01,2024-12-01,4.984317382973367,5.103039364911331,5.769374789059995,3,zgre,-0.11872198193796457,-0.7850574060866284,-0.1582173243808072
Congo DRC,congodrc,2024-09-01,2024-12-01,8.594979314484448,8.61966259781464,8.93059637650258,3,zgre,-0.02468328333019265,-0.335617062018132,-0.015349733112563654
Djibouti,djibouti,2024-09-01,2024-12-01,9.07196091353204,7.594243078528649,7.663364886142787,3,zgre,1.477717835003391,1.4085960273892528,0.20428505579817036
Egypt,egypt,2024-09-01,2024-12-01,6.122589366982573,9.134815682321024,9.623276222080506,3,zgre,-3.0122263153384514,-3.500686855097933,-2.9427073837358684
Equatorial Guinea,equatorialguinea,2024-09-01,2024-12-01,3.3109183089859453,0.53070459910953,0.49625199230016204,3,zgre,2.7802137098764153,2.8146663166857833,-0.1915712195847732
Eritrea,eritrea,2024-09-01,2024-12-01,5.211508189650383,4.3711534723273,4.597998681990865,3,zgre,0.8403547173230832,0.6135095076595176,0.3812608840858424
Eswatini,eswatini,2024-09-01,2024-12-01,6.185533580914584,4.750473513915617,4.431375114538239,3,zgre,1.4350600669989673,1.754158466376345,-0.915850740779526
Ethiopia,ethiopia,2024-09-01,2024-12-01,10.76950781091078,9.549618369397209,10.241922292524537,3,zgre,1.2198894415135708,0.5275855183862426,1.6890684922829011
Gabon,gabon,2024-09-01,2024-12-01,5.379206232022656,6.843412043995198,7.3548323071203034,3,zgre,-1.4642058119725423,-1.9756260750976473,-1.4976490432566112
Gambia,gambia,2024-09-01,2024-12-01,8.657031370739036,8.810632773094678,8.244590569336934,3,zgre,-0.15360140235564224,0.41244080140210215,0.17388975257933542
Ghana,ghana,2024-09-01,2024-12-01,8.139853529486993,8.223112325073775,7.798193509218071,3,zgre,-0.08325879558678118,0.3416600202689226,0.07075645766061431
Guinea,guinea,2024-09-01,2024-12-01,9.479873523557387,10.744215135120765,11.23429915632696,3,zgre,-1.2643416115633777,-1.754425632769573,-1.2392672423466036
Guinea-Bissau,guineabissau,2024-09-01,2024-12-01,7.771834528305191,5.52484409709732,5.5010136248276496,3,zgre,2.2469904312078706,2.2708209034775413,-0.10709368632223004
Ivory Coast,ivorycoast,2024-09-01,2024-12-01,9.095347831632685,9.009090197931805,9.139391600276477,3,zgre,0.08625763370088002,-0.04404376864379245,0.022478981268315497
Kenya,kenya,2024-09-01,2024-12-01,7.489222700081068,7.494889573262496,7.502976644277289,3,zgre,-0.0056668731814282225,-0.013753944196221113,-9.165681170007071e-05
Lesotho,lesotho,2024-09-01,2024-12-01,4.641342990707923,1.1115832351452113,0.549485448297957,3,zgre,3.5297597555627114,4.091857542409966,-3.968140293408613
Liberia,liberia,2024-09-01,2024-12-01,7.169786108329348,1.9076987233942155,2.16191788988339,3,zgre,5.262087384935133,5.007868218445958,2.675446937982816
Libya,libya,2024-09-01,2024-12-01,9.479774662864935,-0.5046722722105041,-0.520814473764925,3,zgre,9.98444693507544,10.000589136629861,-0.32234190967083975
Madagascar,madagascar,2024-09-01,2024-12-01,6.884550322921883,4.346242757018635,5.297814041950129,3,zgre,2.5383075659032484,1.5867362809717536,4.830761184075778
Malawi,malawi,2024-09-01,2024-12-01,4.720268506094414,6.944557864781221,6.415278847909726,3,zgre,-2.224289358686807,-1.695010341815312,2.3545393700069632
Mali,mali,2024-09-01,2024-12-01,7.746782267141372,5.722553027012076,6.1252924998688405,3,zgre,2.024229240129296,1.6214897672725312,1.630474034221844
Mauritania,mauritania,2024-09-01,2024-12-01,8.092386086201515,5.791847637977195,5.78849555720338,3,zgre,2.3005384482243194,2.303890528998135,-0.015423181403432906
Mauritius,mauritius,2024-09-01,2024-12-01,7.085991833657975,2.948773449670055,3.406046517891664,3,zgre,4.1372183839879195,3.6799453157663105,3.7836770886980062
Morocco,morocco,2024-09-01,2024-12-01,6.8438019311068095,3.6888412077171875,0.7601491128813344,3,zgre,3.154960723389622,6.083652818225475,-18.47981706021757
Mozambique,mozambique,2024-09-01,2024-12-01,4.606955341180568,6.041693634604284,6.62555372114498,3,zgre,-1.4347382934237158,-2.018598379964412,-1.675372848323243
Namibia,namibia,2024-09-01,2024-12-01,6.46490282360606,2.783007358139062,2.302078842703089,3,zgre,3.681895465466998,4.162823980902971,-3.541457040394965
Niger,niger,2024-09-01,2024-12-01,12.891858446826593,10.147857948916256,10.344218334039253,3,zgre,2.7440004979103367,2.54764011278734,1.077625989094738
Nigeria,nigeria,2024-09-01,2024-12-01,7.041926007094348,3.9489754083167874,4.139322603920939,3,zgre,3.092950598777561,2.9026034031734094,1.1774689452389797
Rwanda,rwanda,2024-09-01,2024-12-01,11.041051839625208,9.376311013566854,9.429446271727064,3,zgre,1.6647408260583543,1.6116055678981436,0.17691286712490584
Sao Tome and Principe,saotomeandprincipe,2024-09-01,2024-12-01,4.741321946663754,11.614280534466992,11.866437958387362,3,zgre,-6.872958587803239,-7.125116011723608,-3.466135064423689
Senegal,senegal,2024-09-01,2024-12-01,9.381965407079464,8.945265896623017,8.002718572271494,3,zgre,0.4366995104564477,1.3792468348079705,-0.8232199102526891
Seychelles,seychelles,2024-09-01,2024-12-01,6.80842259739563,4.8868874927028125,4.862041689740944,3,zgre,1.9215351046928175,1.946380907654686,-0.0954841651910221
Sierra Leone,sierraleone,2024-09-01,2024-12-01,7.142643514707942,5.7758283730265845,6.095082269911874,3,zgre,1.3668151416813572,1.0475612447960678,0.8727221206071842
Somalia,somalia,2024-09-01,2024-12-01,6.42582929115955,1.4830556558637786,1.6443363317094493,3,zgre,4.942773635295771,4.781492959450101,1.5943477449053276
South Africa,southafrica,2024-09-01,2024-12-01,3.447790599268362,2.6131665257001147,3.315726513600983,3,zgre,0.8346240735682473,0.13206408566737915,1.1727469580557623
South Sudan,southsudan,2024-09-01,2024-12-01,-10.74151096540099,19.893475513726646,18.304895339778437,3,zgre,-30.634986479127633,-29.046406305179424,97.33226429982722
Sudan,sudan,2024-09-01,2024-12-01,-10.583758939228458,1.4527496809568774,1.3741993210709753,3,zgre,-12.036508620185336,-11.957958260299433,1.8909441677706127
Tanzania,tanzania,2024-09-01,2024-12-01,8.72014724824558,9.660099722196673,7.730464461703297,3,zgre,-0.9399524739510934,0.9896827865422821,3.627530873848022
Togo,togo,2024-09-01,2024-12-01,8.150133024515258,8.307530443279813,8.3222390537755,3,zgre,-0.15739741876455504,-0.17210602926024166,-0.00463019465126863
Tunisia,tunisia,2024-09-01,2024-12-01,5.093554296388702,3.9461837094214283,3.964237359607186,3,zgre,1.147370586967274,1.1293169367815161,0.04142845442106946
Uganda,uganda,2024-09-01,2024-12-01,9.532135600199767,7.983247063801844,8.41860388064054,3,zgre,1.5488885363979232,1.1135317195592283,1.3486383656882899
Zambia,zambia,2024-09-01,2024-12-01,7.596469024796774,4.707802709123026,4.85352610192708,3,zgre,2.888666315673748,2.7429429228696947,0.8418925123975276
Zimbabwe,zimbabwe,2024-09-01,2024-12-01,6.10217450885249,9.219198318649465,9.358066847442746,3,zgre,-3.117023809796975,-3.2558923385902565,-0.8657130213602713
Algeria,algeria,2024-10-01,2025-01-01,6.38535698442699,4.1538151620661745,4.614773876143746,3,zgre,2.231541822360816,1.7705831082832448,2.0572972976915223
Angola,angola,2024-10-01,2025-01-01,6.289204635550388,5.145535850664568,6.208570544914597,3,zgre,1.1436687848858202,0.08063409063579119,2.4315191941288004
Benin,benin,2024-10-01,2025-01-01,10.59956758442896,7.069916442802823,7.390042474910879,3,zgre,3.529651141626138,3.209525109518082,2.2598664293888913
Botswana,botswana,2024-10-01,2025-01-01,0.0103438202761418,6.0236170388150025,6.28584567224281,3,zgre,-6.013273218538861,-6.275501851966668,-3.1537048370509595
Burkina-Faso,burkinafaso,2024-10-01,2025-01-01,7.547357853998579,7.431281820899,7.343685382899355,3,zgre,0.11607603309957959,0.2036724710992246,-0.020335694073304125
Burundi,burundi,2024-10-01,2025-01-01,7.201904140118762,4.600111975294297,4.5441864310254525,3,zgre,2.601792164824465,2.6577177090933093,-0.2910132857844463
Cameroon,cameroon,2024-10-01,2025-01-01,6.714609313839988,7.91397198577246,8.429533382695704,3,zgre,-1.1993626719324721,-1.7149240688557157,-1.2366901891181985
Cape Verde,capeverde,2024-10-01,2025-01-01,9.632628795288896,3.381693460417197,3.6082778899806445,3,zgre,6.250935334871699,6.024350905308252,2.8327292341798085
Central African Republic,centralafricanrepublic,2024-10-01,2025-01-01,5.761494874779874,7.477341134457538,7.3773548069031385,3,zgre,-1.7158462596776634,-1.6158599321232643,0.34312233230624267
Chad,chad,2024-10-01,2025-01-01,6.19254205617796,5.174691203663826,5.616627332736189,3,zgre,1.0178508525141332,0.5759147234417705,0.8996501314662007
Comoros,comoros,2024-10-01,2025-01-01,6.6738090528469645,3.5700279509352555,3.775654431006474,3,zgre,3.103781101911709,2.8981546218404906,1.2764391657953453
Congo,congo,2024-10-01,2025-01-01,5.249437215448519,5.079695586569304,5.576937609108254,3,zgre,0.16974162887921462,-0.3275003936597347,0.1688053417059128
Congo DRC,congodrc,2024-10-01,2025-01-01,8.731405754099656,8.442737359251588,8.50550627511738,3,zgre,0.2886683948480684,0.22589947898227614,0.036238804378663406
Djibouti,djibouti,2024-10-01,2025-01-01,9.299997783893296,7.438930089456303,7.542058434592077,3,zgre,1.8610676944369935,1.7579393493012194,0.38385766302587543
Egypt,egypt,2024-10-01,2025-01-01,6.5776086364075805,9.100799088146976,10.028843157059244,3,zgre,-2.5231904517393957,-3.4512345206516635,-4.683263866945624
Equatorial Guinea,equatorialguinea,2024-10-01,2025-01-01,2.7251491614350973,0.7432338959804676,0.7460509487371496,3,zgre,1.9819152654546297,1.9790982126979477,0.011166319724118079
Eritrea,eritrea,2024-10-01,2025-01-01,5.34565019688552,4.337344431032456,4.599118216604777,3,zgre,1.0083057658530645,0.7465319802807437,0.5278960346835097
Eswatini,eswatini,2024-10-01,2025-01-01,6.645272419555952,4.694803819107873,5.402213303561835,3,zgre,1.9504686004480787,1.2430591159941171,2.7595599741732304
Ethiopia,ethiopia,2024-10-01,2025-01-01,10.924770720732822,9.40514077947862,10.161965371453665,3,zgre,1.5196299412542018,0.7628053492791569,2.3001866204855457
Gabon,gabon,2024-10-01,2025-01-01,5.318984201672215,6.8063600641043145,7.313249738385303,3,zgre,-1.4873758624320992,-1.9942655367130877,-1.5078709328832223
Gambia,gambia,2024-10-01,2025-01-01,8.98930349785798,8.723190534060066,8.429957753355108,3,zgre,0.26611296379791405,0.5593457445028722,-0.15606608871220046
Ghana,ghana,2024-10-01,2025-01-01,8.025449490558522,8.186171914994732,7.726091925066921,3,zgre,-0.16072242443621043,0.29935756549160075,0.14789034283157018
Guinea,guinea,2024-10-01,2025-01-01,9.951133527721028,10.613052191134589,11.115915591199302,3,zgre,-0.6619186634135605,-1.164782063478274,-0.6657093393008675
Guinea-Bissau,guineabissau,2024-10-01,2025-01-01,8.060086812419845,5.428558852582196,5.439166695554809,3,zgre,2.6315279598376495,2.6209201168650367,0.055829670751997185
Ivory Coast,ivorycoast,2024-10-01,2025-01-01,9.430485508589983,8.882734039444221,8.815656610626162,3,zgre,0.5477514691457621,0.6148288979638217,-0.07348352036322481
Kenya,kenya,2024-10-01,2025-01-01,7.765071763684878,7.382919021031265,7.746948570605877,3,zgre,0.3821527426536129,0.0181231930790009,0.2782297815537946
Lesotho,lesotho,2024-10-01,2025-01-01,4.632533715638259,1.1103451854857065,1.4183469802821358,3,zgre,3.522188530152553,3.2141867353561233,2.1696807777967706
Liberia,liberia,2024-10-01,2025-01-01,7.453207159401383,1.8401933986262105,2.1430406271280598,3,zgre,5.613013760775172,5.310166532273323,3.399771321987007
Libya,libya,2024-10-01,2025-01-01,12.287468129525408,-0.8173091738536815,-1.271245476797122,3,zgre,13.10477730337909,13.558713606322529,-11.897468319986018
Madagascar,madagascar,2024-10-01,2025-01-01,7.029526819888493,4.27856159107607,4.816416532357741,3,zgre,2.750965228812423,2.2131102875307516,2.9592404832216523
Malawi,malawi,2024-10-01,2025-01-01,4.975243859364638,6.93125086318419,6.857810021683491,3,zgre,-1.9560070038195523,-1.8825661623188532,0.28730160068353827
Mali,mali,2024-10-01,2025-01-01,8.012321746242824,5.642840932012987,6.091434303085271,3,zgre,2.3694808142298367,1.9208874431575529,2.1258667722929245
Mauritania,mauritania,2024-10-01,2025-01-01,7.968306052886262,5.664095240084972,5.695547012426669,3,zgre,2.3042108128012897,2.2727590404595928,0.14494302782300572
Mauritius,mauritius,2024-10-01,2025-01-01,6.992135798513373,2.8749984143532163,3.911333931000494,3,zgre,4.117137384160157,3.080801867512879,8.533471396242872
Morocco,morocco,2024-10-01,2025-01-01,7.156916011541628,3.6241020321232247,2.7674381149039324,3,zgre,3.5328139794184032,4.389477896637695,-6.052868524831286
Mozambique,mozambique,2024-10-01,2025-01-01,4.91384506753383,5.941540458325086,6.664049130247793,3,zgre,-1.0276953907912558,-1.750204062713963,-1.4850376638833556
Namibia,namibia,2024-10-01,2025-01-01,6.639921236655192,2.7168342304030846,2.5309354052747106,3,zgre,3.923087006252107,4.1089858313804815,-1.458594530677317
Niger,niger,2024-10-01,2025-01-01,12.348538509489307,10.169154922839915,10.442078874077438,3,zgre,2.179383586649392,1.9064596354118688,1.1896119594611134
Nigeria,nigeria,2024-10-01,2025-01-01,7.171955101753628,3.914227301278059,4.149770453051672,3,zgre,3.2577278004755694,3.0221846487019564,1.5346709474890723
Rwanda,rwanda,2024-10-01,2025-01-01,11.095447809294006,9.1959660072316,9.303673083245444,3,zgre,1.8994818020624056,1.791774726048562,0.40917526168329665
Sao Tome and Principe,saotomeandprincipe,2024-10-01,2025-01-01,5.137775427045285,11.646907427458993,11.228573288407034,3,zgre,-6.509132000413708,-6.090797861361749,5.445984262737248
